"Header Size"           ,15              
"Model Name"            ,"DLM3000       "
"Comment"               ,"                                                                                                                                "
"BlockNumber"           ,1               ,1               
"TraceName"             ,"CH1           ","CH2           "
"BlockSize"             ,25000           ,25000           
"VUnit"                 ,"V             ","V             "
"SampleRate"            ,2500000.0       ,2500000.0       
"HResolution"           ,4.000000E-07    ,4.000000E-07    
"HOffset"               ,6.582000E+00    ,6.582000E+00    
"HUnit"                 ,"s             ","s             "
"DisplayBlockSize"      ,25000           ,25000           
"DisplayPointNo."       ,1               ,1                
"Date"                  ,"2021/07/02","2021/07/02"
"Time"                  ,"11:27:28.000000000    ","11:27:28.000000000    "

,      1.9338E+00,      1.7756E+00,
,      1.9331E+00,      1.7759E+00,
,      1.9338E+00,      1.7759E+00,
,      1.9331E+00,      1.7763E+00,
,      1.9325E+00,      1.7759E+00,
,      1.9322E+00,      1.7756E+00,
,      1.9316E+00,      1.7759E+00,
,      1.9319E+00,      1.7747E+00,
,      1.9319E+00,      1.7750E+00,
,      1.9319E+00,      1.7753E+00,
,      1.9312E+00,      1.7744E+00,
,      1.9316E+00,      1.7750E+00,
,      1.9319E+00,      1.7741E+00,
,      1.9319E+00,      1.7734E+00,
,      1.9331E+00,      1.7737E+00,
,      1.9331E+00,      1.7737E+00,
,      1.9325E+00,      1.7737E+00,
,      1.9331E+00,      1.7753E+00,
,      1.9334E+00,      1.7747E+00,
,      1.9334E+00,      1.7744E+00,
,      1.9344E+00,      1.7750E+00,
,      1.9347E+00,      1.7750E+00,
,      1.9347E+00,      1.7750E+00,
,      1.9350E+00,      1.7753E+00,
,      1.9350E+00,      1.7756E+00,
,      1.9350E+00,      1.7744E+00,
,      1.9350E+00,      1.7747E+00,
,      1.9356E+00,      1.7753E+00,
,      1.9353E+00,      1.7753E+00,
,      1.9344E+00,      1.7759E+00,
,      1.9344E+00,      1.7756E+00,
,      1.9338E+00,      1.7756E+00,
,      1.9331E+00,      1.7756E+00,
,      1.9325E+00,      1.7747E+00,
,      1.9331E+00,      1.7753E+00,
,      1.9325E+00,      1.7753E+00,
,      1.9322E+00,      1.7744E+00,
,      1.9328E+00,      1.7747E+00,
,      1.9334E+00,      1.7747E+00,
,      1.9331E+00,      1.7759E+00,
,      1.9341E+00,      1.7753E+00,
,      1.9334E+00,      1.7756E+00,
,      1.9331E+00,      1.7753E+00,
,      1.9325E+00,      1.7759E+00,
,      1.9316E+00,      1.7753E+00,
,      1.9316E+00,      1.7750E+00,
,      1.9319E+00,      1.7747E+00,
,      1.9325E+00,      1.7744E+00,
,      1.9338E+00,      1.7750E+00,
,      1.9350E+00,      1.7753E+00,
,      1.9347E+00,      1.7775E+00,
,      1.9359E+00,      1.7775E+00,
,      1.9353E+00,      1.7778E+00,
,      1.9347E+00,      1.7784E+00,
,      1.9344E+00,      1.7781E+00,
,      1.9353E+00,      1.7800E+00,
,      1.9375E+00,      1.7828E+00,
,      1.9416E+00,      1.7875E+00,
,      1.9444E+00,      1.7919E+00,
,      1.9475E+00,      1.7956E+00,
,      1.9491E+00,      1.7988E+00,
,      1.9509E+00,      1.8019E+00,
,      1.9528E+00,      1.8034E+00,
,      1.9544E+00,      1.8053E+00,
,      1.9541E+00,      1.8072E+00,
,      1.9547E+00,      1.8078E+00,
,      1.9547E+00,      1.8078E+00,
,      1.9553E+00,      1.8088E+00,
,      1.9569E+00,      1.8094E+00,
,      1.9569E+00,      1.8094E+00,
,      1.9562E+00,      1.8106E+00,
,      1.9575E+00,      1.8106E+00,
,      1.9569E+00,      1.8112E+00,
,      1.9575E+00,      1.8116E+00,
,      1.9591E+00,      1.8112E+00,
,      1.9591E+00,      1.8116E+00,
,      1.9603E+00,      1.8125E+00,
,      1.9603E+00,      1.8125E+00,
,      1.9609E+00,      1.8131E+00,
,      1.9606E+00,      1.8138E+00,
,      1.9606E+00,      1.8134E+00,
,      1.9600E+00,      1.8138E+00,
,      1.9603E+00,      1.8147E+00,
,      1.9609E+00,      1.8162E+00,
,      1.9612E+00,      1.8166E+00,
,      1.9616E+00,      1.8166E+00,
,      1.9612E+00,      1.8166E+00,
,      1.9616E+00,      1.8166E+00,
,      1.9609E+00,      1.8169E+00,
,      1.9606E+00,      1.8175E+00,
,      1.9609E+00,      1.8169E+00,
,      1.9606E+00,      1.8169E+00,
,      1.9594E+00,      1.8178E+00,
,      1.9591E+00,      1.8169E+00,
,      1.9597E+00,      1.8166E+00,
,      1.9591E+00,      1.8166E+00,
,      1.9591E+00,      1.8166E+00,
,      1.9597E+00,      1.8169E+00,
,      1.9603E+00,      1.8159E+00,
,      1.9612E+00,      1.8153E+00,
,      1.9609E+00,      1.8159E+00,
,      1.9600E+00,      1.8159E+00,
,      1.9603E+00,      1.8156E+00,
,      1.9609E+00,      1.8156E+00,
,      1.9616E+00,      1.8150E+00,
,      1.9616E+00,      1.8150E+00,
,      1.9619E+00,      1.8150E+00,
,      1.9625E+00,      1.8153E+00,
,      1.9638E+00,      1.8156E+00,
,      1.9638E+00,      1.8166E+00,
,      1.9644E+00,      1.8172E+00,
,      1.9634E+00,      1.8181E+00,
,      1.9644E+00,      1.8188E+00,
,      1.9644E+00,      1.8203E+00,
,      1.9650E+00,      1.8200E+00,
,      1.9650E+00,      1.8197E+00,
,      1.9656E+00,      1.8200E+00,
,      1.9644E+00,      1.8200E+00,
,      1.9638E+00,      1.8191E+00,
,      1.9641E+00,      1.8200E+00,
,      1.9644E+00,      1.8200E+00,
,      1.9647E+00,      1.8197E+00,
,      1.9647E+00,      1.8188E+00,
,      1.9644E+00,      1.8197E+00,
,      1.9641E+00,      1.8191E+00,
,      1.9647E+00,      1.8194E+00,
,      1.9650E+00,      1.8194E+00,
,      1.9647E+00,      1.8194E+00,
,      1.9659E+00,      1.8191E+00,
,      1.9653E+00,      1.8184E+00,
,      1.9662E+00,      1.8178E+00,
,      1.9659E+00,      1.8175E+00,
,      1.9659E+00,      1.8172E+00,
,      1.9672E+00,      1.8169E+00,
,      1.9672E+00,      1.8169E+00,
,      1.9678E+00,      1.8162E+00,
,      1.9681E+00,      1.8162E+00,
,      1.9678E+00,      1.8156E+00,
,      1.9675E+00,      1.8153E+00,
,      1.9672E+00,      1.8156E+00,
,      1.9675E+00,      1.8150E+00,
,      1.9666E+00,      1.8138E+00,
,      1.9659E+00,      1.8134E+00,
,      1.9659E+00,      1.8141E+00,
,      1.9656E+00,      1.8138E+00,
,      1.9659E+00,      1.8134E+00,
,      1.9647E+00,      1.8131E+00,
,      1.9647E+00,      1.8134E+00,
,      1.9644E+00,      1.8141E+00,
,      1.9653E+00,      1.8138E+00,
,      1.9650E+00,      1.8141E+00,
,      1.9656E+00,      1.8138E+00,
,      1.9656E+00,      1.8144E+00,
,      1.9669E+00,      1.8138E+00,
,      1.9675E+00,      1.8138E+00,
,      1.9669E+00,      1.8128E+00,
,      1.9672E+00,      1.8125E+00,
,      1.9666E+00,      1.8131E+00,
,      1.9659E+00,      1.8134E+00,
,      1.9662E+00,      1.8138E+00,
,      1.9662E+00,      1.8128E+00,
,      1.9662E+00,      1.8134E+00,
,      1.9659E+00,      1.8122E+00,
,      1.9656E+00,      1.8128E+00,
,      1.9647E+00,      1.8131E+00,
,      1.9631E+00,      1.8128E+00,
,      1.9622E+00,      1.8131E+00,
,      1.9628E+00,      1.8141E+00,
,      1.9625E+00,      1.8134E+00,
,      1.9634E+00,      1.8141E+00,
,      1.9638E+00,      1.8141E+00,
,      1.9631E+00,      1.8138E+00,
,      1.9634E+00,      1.8131E+00,
,      1.9628E+00,      1.8128E+00,
,      1.9628E+00,      1.8131E+00,
,      1.9622E+00,      1.8125E+00,
,      1.9622E+00,      1.8134E+00,
,      1.9625E+00,      1.8138E+00,
,      1.9622E+00,      1.8144E+00,
,      1.9638E+00,      1.8147E+00,
,      1.9678E+00,      1.8184E+00,
,      1.9703E+00,      1.8216E+00,
,      1.9731E+00,      1.8244E+00,
,      1.9766E+00,      1.8272E+00,
,      1.9778E+00,      1.8294E+00,
,      1.9791E+00,      1.8312E+00,
,      1.9803E+00,      1.8331E+00,
,      1.9819E+00,      1.8353E+00,
,      1.9828E+00,      1.8362E+00,
,      1.9837E+00,      1.8369E+00,
,      1.9834E+00,      1.8384E+00,
,      1.9844E+00,      1.8400E+00,
,      1.9841E+00,      1.8400E+00,
,      1.9850E+00,      1.8403E+00,
,      1.9850E+00,      1.8400E+00,
,      1.9847E+00,      1.8406E+00,
,      1.9841E+00,      1.8406E+00,
,      1.9844E+00,      1.8416E+00,
,      1.9856E+00,      1.8425E+00,
,      1.9863E+00,      1.8441E+00,
,      1.9872E+00,      1.8447E+00,
,      1.9881E+00,      1.8453E+00,
,      1.9891E+00,      1.8450E+00,
,      1.9897E+00,      1.8459E+00,
,      1.9897E+00,      1.8459E+00,
,      1.9897E+00,      1.8447E+00,
,      1.9909E+00,      1.8453E+00,
,      1.9903E+00,      1.8453E+00,
,      1.9916E+00,      1.8469E+00,
,      1.9922E+00,      1.8475E+00,
,      1.9925E+00,      1.8472E+00,
,      1.9919E+00,      1.8466E+00,
,      1.9922E+00,      1.8469E+00,
,      1.9931E+00,      1.8481E+00,
,      1.9934E+00,      1.8481E+00,
,      1.9934E+00,      1.8478E+00,
,      1.9934E+00,      1.8475E+00,
,      1.9937E+00,      1.8481E+00,
,      1.9937E+00,      1.8481E+00,
,      1.9937E+00,      1.8475E+00,
,      1.9950E+00,      1.8481E+00,
,      1.9944E+00,      1.8484E+00,
,      1.9944E+00,      1.8491E+00,
,      1.9944E+00,      1.8484E+00,
,      1.9953E+00,      1.8487E+00,
,      1.9947E+00,      1.8487E+00,
,      1.9953E+00,      1.8484E+00,
,      1.9953E+00,      1.8478E+00,
,      1.9947E+00,      1.8484E+00,
,      1.9956E+00,      1.8481E+00,
,      1.9956E+00,      1.8491E+00,
,      1.9966E+00,      1.8484E+00,
,      1.9959E+00,      1.8491E+00,
,      1.9956E+00,      1.8494E+00,
,      1.9959E+00,      1.8494E+00,
,      1.9959E+00,      1.8497E+00,
,      1.9959E+00,      1.8491E+00,
,      1.9963E+00,      1.8491E+00,
,      1.9959E+00,      1.8500E+00,
,      1.9950E+00,      1.8500E+00,
,      1.9956E+00,      1.8491E+00,
,      1.9956E+00,      1.8491E+00,
,      1.9969E+00,      1.8494E+00,
,      1.9966E+00,      1.8491E+00,
,      1.9969E+00,      1.8500E+00,
,      1.9975E+00,      1.8503E+00,
,      1.9981E+00,      1.8509E+00,
,      1.9978E+00,      1.8509E+00,
,      1.9984E+00,      1.8516E+00,
,      1.9981E+00,      1.8525E+00,
,      1.9975E+00,      1.8525E+00,
,      1.9959E+00,      1.8525E+00,
,      1.9956E+00,      1.8516E+00,
,      1.9959E+00,      1.8509E+00,
,      1.9950E+00,      1.8516E+00,
,      1.9956E+00,      1.8513E+00,
,      1.9956E+00,      1.8513E+00,
,      1.9953E+00,      1.8509E+00,
,      1.9944E+00,      1.8509E+00,
,      1.9953E+00,      1.8506E+00,
,      1.9947E+00,      1.8513E+00,
,      1.9953E+00,      1.8519E+00,
,      1.9953E+00,      1.8519E+00,
,      1.9950E+00,      1.8509E+00,
,      1.9953E+00,      1.8503E+00,
,      1.9950E+00,      1.8494E+00,
,      1.9947E+00,      1.8494E+00,
,      1.9956E+00,      1.8487E+00,
,      1.9950E+00,      1.8478E+00,
,      1.9947E+00,      1.8472E+00,
,      1.9947E+00,      1.8472E+00,
,      1.9953E+00,      1.8472E+00,
,      1.9944E+00,      1.8478E+00,
,      1.9941E+00,      1.8481E+00,
,      1.9950E+00,      1.8484E+00,
,      1.9944E+00,      1.8481E+00,
,      1.9947E+00,      1.8487E+00,
,      1.9941E+00,      1.8487E+00,
,      1.9937E+00,      1.8484E+00,
,      1.9928E+00,      1.8494E+00,
,      1.9928E+00,      1.8497E+00,
,      1.9925E+00,      1.8497E+00,
,      1.9922E+00,      1.8494E+00,
,      1.9919E+00,      1.8491E+00,
,      1.9913E+00,      1.8491E+00,
,      1.9913E+00,      1.8491E+00,
,      1.9919E+00,      1.8500E+00,
,      1.9931E+00,      1.8500E+00,
,      1.9925E+00,      1.8503E+00,
,      1.9922E+00,      1.8506E+00,
,      1.9925E+00,      1.8506E+00,
,      1.9922E+00,      1.8509E+00,
,      1.9919E+00,      1.8500E+00,
,      1.9925E+00,      1.8503E+00,
,      1.9916E+00,      1.8500E+00,
,      1.9909E+00,      1.8497E+00,
,      1.9909E+00,      1.8497E+00,
,      1.9909E+00,      1.8494E+00,
,      1.9919E+00,      1.8491E+00,
,      1.9913E+00,      1.8503E+00,
,      1.9919E+00,      1.8503E+00,
,      1.9916E+00,      1.8506E+00,
,      1.9909E+00,      1.8516E+00,
,      1.9919E+00,      1.8525E+00,
,      1.9941E+00,      1.8550E+00,
,      1.9966E+00,      1.8597E+00,
,      1.9991E+00,      1.8631E+00,
,      2.0019E+00,      1.8666E+00,
,      2.0044E+00,      1.8694E+00,
,      2.0059E+00,      1.8716E+00,
,      2.0075E+00,      1.8750E+00,
,      2.0097E+00,      1.8775E+00,
,      2.0109E+00,      1.8787E+00,
,      2.0113E+00,      1.8809E+00,
,      2.0119E+00,      1.8834E+00,
,      2.0125E+00,      1.8841E+00,
,      2.0134E+00,      1.8847E+00,
,      2.0134E+00,      1.8853E+00,
,      2.0138E+00,      1.8859E+00,
,      2.0138E+00,      1.8875E+00,
,      2.0144E+00,      1.8875E+00,
,      2.0141E+00,      1.8881E+00,
,      2.0144E+00,      1.8881E+00,
,      2.0153E+00,      1.8881E+00,
,      2.0150E+00,      1.8881E+00,
,      2.0159E+00,      1.8878E+00,
,      2.0153E+00,      1.8875E+00,
,      2.0150E+00,      1.8875E+00,
,      2.0159E+00,      1.8881E+00,
,      2.0150E+00,      1.8878E+00,
,      2.0153E+00,      1.8869E+00,
,      2.0156E+00,      1.8872E+00,
,      2.0162E+00,      1.8863E+00,
,      2.0156E+00,      1.8863E+00,
,      2.0156E+00,      1.8866E+00,
,      2.0150E+00,      1.8875E+00,
,      2.0162E+00,      1.8881E+00,
,      2.0166E+00,      1.8887E+00,
,      2.0172E+00,      1.8887E+00,
,      2.0178E+00,      1.8897E+00,
,      2.0181E+00,      1.8900E+00,
,      2.0194E+00,      1.8894E+00,
,      2.0194E+00,      1.8887E+00,
,      2.0181E+00,      1.8894E+00,
,      2.0181E+00,      1.8900E+00,
,      2.0194E+00,      1.8903E+00,
,      2.0191E+00,      1.8903E+00,
,      2.0184E+00,      1.8900E+00,
,      2.0178E+00,      1.8909E+00,
,      2.0181E+00,      1.8913E+00,
,      2.0184E+00,      1.8906E+00,
,      2.0191E+00,      1.8909E+00,
,      2.0191E+00,      1.8906E+00,
,      2.0181E+00,      1.8906E+00,
,      2.0181E+00,      1.8900E+00,
,      2.0184E+00,      1.8897E+00,
,      2.0197E+00,      1.8881E+00,
,      2.0194E+00,      1.8884E+00,
,      2.0184E+00,      1.8878E+00,
,      2.0184E+00,      1.8878E+00,
,      2.0194E+00,      1.8878E+00,
,      2.0197E+00,      1.8878E+00,
,      2.0191E+00,      1.8872E+00,
,      2.0191E+00,      1.8881E+00,
,      2.0197E+00,      1.8884E+00,
,      2.0197E+00,      1.8881E+00,
,      2.0187E+00,      1.8887E+00,
,      2.0194E+00,      1.8887E+00,
,      2.0194E+00,      1.8891E+00,
,      2.0200E+00,      1.8887E+00,
,      2.0197E+00,      1.8878E+00,
,      2.0197E+00,      1.8881E+00,
,      2.0203E+00,      1.8872E+00,
,      2.0203E+00,      1.8878E+00,
,      2.0206E+00,      1.8878E+00,
,      2.0209E+00,      1.8872E+00,
,      2.0206E+00,      1.8881E+00,
,      2.0209E+00,      1.8887E+00,
,      2.0219E+00,      1.8881E+00,
,      2.0222E+00,      1.8881E+00,
,      2.0219E+00,      1.8881E+00,
,      2.0219E+00,      1.8884E+00,
,      2.0219E+00,      1.8878E+00,
,      2.0222E+00,      1.8878E+00,
,      2.0222E+00,      1.8881E+00,
,      2.0228E+00,      1.8878E+00,
,      2.0213E+00,      1.8878E+00,
,      2.0213E+00,      1.8878E+00,
,      2.0206E+00,      1.8884E+00,
,      2.0203E+00,      1.8875E+00,
,      2.0206E+00,      1.8869E+00,
,      2.0206E+00,      1.8875E+00,
,      2.0197E+00,      1.8875E+00,
,      2.0200E+00,      1.8887E+00,
,      2.0197E+00,      1.8887E+00,
,      2.0194E+00,      1.8887E+00,
,      2.0184E+00,      1.8900E+00,
,      2.0184E+00,      1.8903E+00,
,      2.0191E+00,      1.8903E+00,
,      2.0191E+00,      1.8897E+00,
,      2.0191E+00,      1.8897E+00,
,      2.0197E+00,      1.8891E+00,
,      2.0187E+00,      1.8887E+00,
,      2.0194E+00,      1.8881E+00,
,      2.0191E+00,      1.8884E+00,
,      2.0191E+00,      1.8897E+00,
,      2.0187E+00,      1.8897E+00,
,      2.0191E+00,      1.8909E+00,
,      2.0203E+00,      1.8903E+00,
,      2.0209E+00,      1.8913E+00,
,      2.0203E+00,      1.8909E+00,
,      2.0203E+00,      1.8913E+00,
,      2.0187E+00,      1.8909E+00,
,      2.0191E+00,      1.8906E+00,
,      2.0187E+00,      1.8909E+00,
,      2.0187E+00,      1.8903E+00,
,      2.0197E+00,      1.8906E+00,
,      2.0203E+00,      1.8894E+00,
,      2.0209E+00,      1.8894E+00,
,      2.0213E+00,      1.8894E+00,
,      2.0219E+00,      1.8900E+00,
,      2.0238E+00,      1.8894E+00,
,      2.0244E+00,      1.8900E+00,
,      2.0244E+00,      1.8897E+00,
,      2.0247E+00,      1.8897E+00,
,      2.0234E+00,      1.8900E+00,
,      2.0225E+00,      1.8903E+00,
,      2.0225E+00,      1.8897E+00,
,      2.0231E+00,      1.8916E+00,
,      2.0256E+00,      1.8950E+00,
,      2.0281E+00,      1.8981E+00,
,      2.0294E+00,      1.9016E+00,
,      2.0313E+00,      1.9044E+00,
,      2.0334E+00,      1.9069E+00,
,      2.0341E+00,      1.9094E+00,
,      2.0350E+00,      1.9119E+00,
,      2.0356E+00,      1.9138E+00,
,      2.0366E+00,      1.9159E+00,
,      2.0378E+00,      1.9169E+00,
,      2.0387E+00,      1.9178E+00,
,      2.0403E+00,      1.9181E+00,
,      2.0416E+00,      1.9191E+00,
,      2.0406E+00,      1.9203E+00,
,      2.0400E+00,      1.9222E+00,
,      2.0409E+00,      1.9228E+00,
,      2.0400E+00,      1.9225E+00,
,      2.0400E+00,      1.9238E+00,
,      2.0409E+00,      1.9228E+00,
,      2.0409E+00,      1.9231E+00,
,      2.0419E+00,      1.9222E+00,
,      2.0431E+00,      1.9219E+00,
,      2.0438E+00,      1.9212E+00,
,      2.0444E+00,      1.9212E+00,
,      2.0444E+00,      1.9209E+00,
,      2.0441E+00,      1.9219E+00,
,      2.0434E+00,      1.9228E+00,
,      2.0428E+00,      1.9234E+00,
,      2.0428E+00,      1.9225E+00,
,      2.0438E+00,      1.9219E+00,
,      2.0428E+00,      1.9222E+00,
,      2.0422E+00,      1.9219E+00,
,      2.0425E+00,      1.9225E+00,
,      2.0419E+00,      1.9231E+00,
,      2.0428E+00,      1.9234E+00,
,      2.0434E+00,      1.9250E+00,
,      2.0441E+00,      1.9250E+00,
,      2.0441E+00,      1.9253E+00,
,      2.0453E+00,      1.9256E+00,
,      2.0447E+00,      1.9262E+00,
,      2.0447E+00,      1.9281E+00,
,      2.0456E+00,      1.9278E+00,
,      2.0456E+00,      1.9281E+00,
,      2.0453E+00,      1.9288E+00,
,      2.0456E+00,      1.9284E+00,
,      2.0459E+00,      1.9281E+00,
,      2.0463E+00,      1.9291E+00,
,      2.0475E+00,      1.9291E+00,
,      2.0478E+00,      1.9297E+00,
,      2.0475E+00,      1.9297E+00,
,      2.0466E+00,      1.9294E+00,
,      2.0463E+00,      1.9281E+00,
,      2.0472E+00,      1.9291E+00,
,      2.0472E+00,      1.9294E+00,
,      2.0472E+00,      1.9300E+00,
,      2.0469E+00,      1.9303E+00,
,      2.0472E+00,      1.9300E+00,
,      2.0472E+00,      1.9306E+00,
,      2.0475E+00,      1.9306E+00,
,      2.0469E+00,      1.9303E+00,
,      2.0469E+00,      1.9312E+00,
,      2.0466E+00,      1.9312E+00,
,      2.0469E+00,      1.9306E+00,
,      2.0469E+00,      1.9306E+00,
,      2.0481E+00,      1.9306E+00,
,      2.0478E+00,      1.9309E+00,
,      2.0466E+00,      1.9309E+00,
,      2.0466E+00,      1.9303E+00,
,      2.0466E+00,      1.9312E+00,
,      2.0469E+00,      1.9316E+00,
,      2.0472E+00,      1.9319E+00,
,      2.0469E+00,      1.9322E+00,
,      2.0466E+00,      1.9312E+00,
,      2.0463E+00,      1.9312E+00,
,      2.0466E+00,      1.9306E+00,
,      2.0450E+00,      1.9284E+00,
,      2.0447E+00,      1.9281E+00,
,      2.0441E+00,      1.9284E+00,
,      2.0438E+00,      1.9272E+00,
,      2.0447E+00,      1.9269E+00,
,      2.0444E+00,      1.9269E+00,
,      2.0431E+00,      1.9266E+00,
,      2.0428E+00,      1.9269E+00,
,      2.0428E+00,      1.9262E+00,
,      2.0431E+00,      1.9253E+00,
,      2.0422E+00,      1.9238E+00,
,      2.0422E+00,      1.9231E+00,
,      2.0428E+00,      1.9234E+00,
,      2.0441E+00,      1.9241E+00,
,      2.0447E+00,      1.9250E+00,
,      2.0447E+00,      1.9259E+00,
,      2.0450E+00,      1.9262E+00,
,      2.0459E+00,      1.9262E+00,
,      2.0463E+00,      1.9266E+00,
,      2.0453E+00,      1.9259E+00,
,      2.0459E+00,      1.9256E+00,
,      2.0447E+00,      1.9256E+00,
,      2.0441E+00,      1.9259E+00,
,      2.0444E+00,      1.9262E+00,
,      2.0444E+00,      1.9262E+00,
,      2.0434E+00,      1.9275E+00,
,      2.0428E+00,      1.9275E+00,
,      2.0425E+00,      1.9272E+00,
,      2.0422E+00,      1.9272E+00,
,      2.0431E+00,      1.9284E+00,
